,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
SCAANT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997484904966591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05947811156511307,0.05972062796354294,-0.3260405957698822,0.3950246572494507,0.1298982948064804,0.00020120415138080716,-0.20663787424564362,-0.11657842248678207,-0.2939353585243225,-0.021471381187438965,0.03583244979381561,-0.08261433988809586,-0.16492502391338348,-0.27090054750442505,0.1126881092786789,0.09189313650131226,-0.6956725716590881,-0.05207262188196182,0.03540673106908798,0.4187205135822296,-0.11957027018070221,0.16956743597984314,0.05814795941114426,0.2099130004644394,0.230363667011261,-0.3375246524810791,-0.27284470200538635,-0.36998504400253296,0.11946190893650055,-0.5278854966163635,0.01025255024433136,-0.3887638747692108,0.4475448727607727,-0.4315503239631653,-0.3089697062969208,-0.1034037247300148,0.4282865822315216,-0.17651894688606262,0.5329713821411133,-0.0243065245449543,-0.2899526059627533,-0.11394259333610535,-0.06257010996341705,-0.12215928733348846,-0.2411051094532013,0.2957333028316498,-0.3243679702281952,-0.11689291149377823,-0.4146158695220947,0.498404324054718,-0.3319246470928192,-0.20310115814208984,-0.22784902155399323,-0.22518791258335114,-0.004951684735715389,0.055975429713726044,0.2988457977771759,-0.4300816059112549,0.06070087105035782,-0.28538864850997925,0.02297120913863182,0.03688304126262665,0.23813383281230927,-0.031541891396045685
SNHG11,0.021544347107712903,0.13208852778224067,0.029499551047712125,0.04801494439469712,0.0,0.048888439810689105,0.011288521972695567,0.835632783161806,0.009256250180503085,0.043281811082181224,0.05388800406523367,0.08528867097847102,0.03131939327972929,0.10693510655571178,0.08337096636949452,0.16247957464146107,0.060740449112775895,0.019221744402438037,0.01254852742771318,0.010452276003721879,0.004868181131602517,0.11201958600769629,0.1275310376549517,0.033440759703640174,0.1293924316784164,0.015396107782029411,0.024268657973669935,0.09752348109617356,0.003821830054304091,0.22849119846083965,0.05073553782200349,0.11559177066492311,0.5031661918251769,0.025579605695017403,0.020639407568399864,0.03462867429449865,0.03865114705888829,0.036994717170373136,0.06217358648682187,0.02381404020635696,0.17087232087537027,0.11291686418809384,0.020208760291177314,0.06567922397892707,0.3065287890379619,0.09979610838638622,0.018250806208604253,0.17350108392924743,0.0671301533904624,0.026040441189143868,0.07456046793930456,0.019836279991167976,0.008314278608452198,0.1624471575060212,0.01622888687779338,0.020812461828116066,0.04151634930533083,0.014488410031372648,0.06699691787172712,0.01438838226571415,0.006611560793451406,0.2231367116753786,0.03233740946954475,0.040921978436786216,0.5267508625984192,0.22224639356136322,-0.18204987049102783,1.4479292631149292,0.20291393995285034,-0.5262364149093628,-0.32587316632270813,0.26108619570732117,-0.4748910963535309,0.2974109351634979,-0.06313967704772949,-0.8945218920707703,-0.15899959206581116,-0.09277328848838806,0.13585777580738068,0.6255684494972229,-0.9933598041534424,0.7479687929153442,-0.4113466739654541,-0.07546590268611908,-0.09706377238035202,0.42129066586494446,0.13107360899448395,0.31747835874557495,-0.2041037380695343,-0.07115363329648972,0.6145736575126648,-0.8931746482849121,0.4300057590007782,-0.4595259428024292,-0.16310694813728333,-0.6782678365707397,0.9312086701393127,-1.0543723106384277,-0.07450427114963531,0.8173351883888245,0.29804158210754395,-0.4492568075656891,0.784393310546875,-0.6545855402946472,0.2928871512413025,-0.11337609589099884,0.6390854120254517,-0.25534459948539734,-0.1321837157011032,-0.3270984888076782,-0.581553041934967,0.14457571506500244,-0.7094254493713379,0.31260937452316284,-0.8641604781150818,-0.015390211716294289,-0.5283056497573853,0.3136451840400696,-0.35170626640319824,0.1988481879234314,-0.36511120200157166,-0.3206259310245514,0.046839840710163116,0.36130642890930176,0.34603413939476013,0.6120702624320984,0.7395501732826233,-0.08176015317440033
SNHG16,0.14000222337586007,0.0,0.046595026146772855,0.08980390805975984,0.049154805343148214,0.016506430559833127,0.0547830231445468,0.03601836758715556,0.016621563554204983,0.0024885405758722644,0.1543386544841123,0.020662869873257612,0.19878067624568882,0.06799683391037883,0.006523526285689743,0.15559411018442298,0.2588333565271882,0.006521251345756128,0.11143389662708617,0.08973826289990004,0.12902867998354567,0.18916555557780151,0.07335791352433675,0.12150227245174763,0.01729865907727204,0.12475360331871405,0.054168997641811614,0.1131884559531072,0.01767549527649458,0.01623448965626167,0.05712891272096264,0.04174436439854143,0.18137885498252906,0.05308991523381769,0.10048702648032382,0.05247259954117359,0.01914528780935119,0.15011697794212045,0.0,0.004880552281538232,0.11163862709852716,0.0186106615618669,0.19906224419765625,0.008198335912971975,0.009436024795455843,0.1273346681371503,0.04737989031429876,0.027309245539656284,0.03261121015406697,0.15811526927472944,0.10738301153545515,0.08410599659247553,0.028120745924556604,0.13369278173043395,0.0191298938068122,0.06625770434762558,0.009229106241439928,0.09791568975603179,0.055473668911592056,0.0079968571660823,0.018501357127993508,0.21130657318687832,0.12122996390521096,0.1344196718209093,0.5293558835983276,0.22738003730773926,-0.18392091989517212,1.4636837244033813,0.20931553840637207,-0.5413318276405334,-0.32578912377357483,0.27339598536491394,-0.46792492270469666,0.30630338191986084,-0.060775838792324066,-0.908620297908783,-0.16067317128181458,-0.08372396230697632,0.13420721888542175,0.632878839969635,-0.9933727979660034,0.765803873538971,-0.41969558596611023,-0.08958356827497482,-0.09296862781047821,0.4266016185283661,0.13712459802627563,0.3175255358219147,-0.20989927649497986,-0.057961687445640564,0.6399655938148499,-0.8985502123832703,0.42986658215522766,-0.4516230821609497,-0.15809737145900726,-0.6800014972686768,0.9363829493522644,-1.0658655166625977,-0.05913115292787552,0.8359276056289673,0.2844957709312439,-0.4568976163864136,0.7801215648651123,-0.6663352847099304,0.30527234077453613,-0.10958182066679001,0.652643084526062,-0.2653191089630127,-0.12651388347148895,-0.34587737917900085,-0.5774856209754944,0.14757174253463745,-0.7194084525108337,0.29902514815330505,-0.8660773038864136,-0.0022912384010851383,-0.5272767543792725,0.3298592269420624,-0.3525090515613556,0.1941409707069397,-0.38535305857658386,-0.31256479024887085,0.03948334977030754,0.3823419213294983,0.36305147409439087,0.6179611682891846,0.7411920428276062,-0.07671436667442322
SNHG3,0.05221913723522397,0.10611090433144656,0.043143646883011755,0.07451245225340791,0.04346765286506601,0.034884495994863915,0.11439473207694877,0.03301834281804237,0.02159691484791211,0.03641413754747623,0.02358623634352898,0.10719721221797669,0.0,0.10926810842360724,0.1952913068051231,0.1576348495472895,0.13697328633424807,0.0960417027572922,0.0972578821790214,0.07888814231407847,0.06458625249184552,0.0,0.18246323979472756,0.020688934814135362,0.09942074632796387,0.09910679201915373,0.008507829926186506,0.03080858045757525,0.024363347390731375,0.02197988041372301,0.07965128107289905,0.01857673313558185,0.0803295671614884,0.12396766948632951,0.19697771724940194,0.034028967124085305,0.04698457537258113,0.088434432577811,0.10240704901778509,0.052091312091161746,0.16682439433051852,0.029347150308640397,0.13005788124192635,0.017980395099852716,0.007989083314655235,0.1048736800380932,0.08911632998385505,0.06783083533741899,0.039098011195212556,0.24038383784280673,0.07899579395878775,0.10720210747645614,0.05542791455979965,0.039334055035420916,0.10508277032961318,0.28260109554097007,0.027553658129460486,0.05880525234393389,0.041827504374429,0.12030050319322219,0.059219716865963584,0.011868397308870998,0.08855353175860267,0.12634695752749012,0.5125790238380432,0.19821099936962128,-0.17539364099502563,1.3848074674606323,0.18075618147850037,-0.4656985402107239,-0.3166333734989166,0.21034064888954163,-0.4962841868400574,0.2591783404350281,-0.06977066397666931,-0.8361462950706482,-0.14960555732250214,-0.13103854656219482,0.13714855909347534,0.5882644057273865,-0.9952568411827087,0.6711164712905884,-0.37618592381477356,-0.027782516553997993,-0.10809846967458725,0.406751811504364,0.11184388399124146,0.31078362464904785,-0.17465023696422577,-0.12306544184684753,0.5166038274765015,-0.8769268989562988,0.43158653378486633,-0.4908190965652466,-0.16796575486660004,-0.6752171516418457,0.914350688457489,-1.0054553747177124,-0.13352026045322418,0.7416326403617859,0.3417162001132965,-0.42302098870277405,0.7834393382072449,-0.6093899607658386,0.24213376641273499,-0.12419936805963516,0.5818658471107483,-0.2199796736240387,-0.14874926209449768,-0.2621188461780548,-0.5887579917907715,0.13693277537822723,-0.680314838886261,0.3549477756023407,-0.8490573763847351,-0.061209581792354584,-0.5289808511734009,0.2539811432361603,-0.34255921840667725,0.215704545378685,-0.2855414152145386,-0.3516354560852051,0.07444833964109421,0.28013715147972107,0.28087347745895386,0.590833306312561,0.7221460938453674,-0.10546651482582092
SNHG4,0.04260330072233506,0.06257771505952425,0.021978767779353425,0.11497474663687089,0.038190677874191614,0.07077427296478225,0.08272443754247838,0.10288167086306577,0.06042816937827067,0.040684794302968494,0.025057461680250283,0.016025079437753952,0.048236206981610394,0.10980721018028201,0.03385007004504205,0.011616526397007049,0.002621810327388329,0.166421366678841,0.0005610216044514935,0.005797929062938979,0.06668141884238232,0.06752228436845069,0.0013134337277704263,0.05118849471864963,0.11338177983396558,0.29612095054687687,0.0364939679676802,0.06269672986570916,0.03639341575197244,0.07092170906761314,0.08163680036516852,0.05378738194026946,0.015367613714722594,0.006716793032009642,0.10032233263063164,0.03089015214575158,0.004965752028019224,0.025795050161355595,0.19176494359803148,0.0022442937805232325,0.3126355911634391,0.0940511266226943,0.044798719064774,0.04876466286515583,0.21928107569741948,0.07153343636600284,0.0313445275024962,0.16343577821920627,0.13361816801582901,0.20092688757762628,0.15446029048341764,0.00816562402246607,0.01837499371935671,0.048020215443655076,0.024785759362975945,0.045431538684076705,0.03301575606302654,0.058347318696792286,0.26610994943323507,0.029434263657735937,0.8948481540485632,0.18734818022693828,0.12097967531865328,0.12766183554466928,0.5242602825164795,0.22372682392597198,-0.18637625873088837,1.451003909111023,0.20569579303264618,-0.5287413001060486,-0.32594770193099976,0.26242342591285706,-0.4705653190612793,0.29819855093955994,-0.06462378054857254,-0.8962345123291016,-0.16009379923343658,-0.0908932164311409,0.13437005877494812,0.6270669102668762,-0.9941220879554749,0.7511984705924988,-0.41100767254829407,-0.08021578937768936,-0.09372758120298386,0.4235847294330597,0.13239488005638123,0.3208480775356293,-0.2042272388935089,-0.06887539476156235,0.6188458204269409,-0.8947250843048096,0.42962393164634705,-0.4608277380466461,-0.1609344631433487,-0.6807550191879272,0.9338443875312805,-1.055970311164856,-0.07224734872579575,0.8176203966140747,0.2967310845851898,-0.4528657793998718,0.7840728163719177,-0.6574617028236389,0.29148757457733154,-0.11502358317375183,0.6399713754653931,-0.2596258819103241,-0.13154615461826324,-0.3313988149166107,-0.5782583355903625,0.1457798331975937,-0.7165735363960266,0.3079257309436798,-0.862610936164856,-0.01251398865133524,-0.5261248350143433,0.31753337383270264,-0.3519855737686157,0.19752049446105957,-0.36835968494415283,-0.3229523301124573,0.04334761202335358,0.3636859357357025,0.34901413321495056,0.6136270761489868,0.7382810711860657,-0.08366978168487549
SOX2-OT,0.17189499983350703,0.009438632472329686,0.05860981154849662,0.03780312460648074,0.013691862730472888,0.07906637359243991,0.07302489151903584,0.24669120928345964,0.039432992594305334,0.0126400154705671,0.03666421486162741,0.010889925177550759,0.06996081487354863,0.017259912488731308,0.29131494940817376,0.018485539687550945,0.10273352066151702,0.8200807699569929,0.017799841210976348,0.32004221333226457,0.011374605868258593,0.029950561816995434,0.013799091470257834,0.01738724091998997,0.0325047924071154,0.06839180207526481,0.017677019981377714,0.01654957757150821,0.0026452777318215046,0.14828881314275505,0.050044969570170295,0.0201731785626967,0.03728671717563664,0.16579731874152007,0.04443899156429324,0.018192546743617043,0.056186386407807334,0.6055961978730324,0.01703115605203064,0.008976628232733168,0.056395053403821026,0.01434118091083465,0.009987299232578456,0.07273443226041303,0.0462273016815076,0.15507685780233088,0.2962819499061734,0.0835940019677911,0.016719650130045366,0.19390470319733186,0.03817636363551472,0.00751287573268092,0.05938519573773622,0.04172746800292536,0.003790681932817546,0.006460210548904852,0.047939629353412214,0.029896524954376072,0.0858041105049695,0.08277887488401653,0.04687932649171401,0.08939739721237491,0.2502030331505571,0.12380218716324146,0.5255617499351501,0.2275729477405548,-0.18818284571170807,1.462530493736267,0.21037696301937103,-0.5394741892814636,-0.32623326778411865,0.2712559700012207,-0.46542730927467346,0.3043256998062134,-0.06319525837898254,-0.9061347246170044,-0.16142205893993378,-0.08442248404026031,0.13271836936473846,0.6323522925376892,-0.9944528341293335,0.763778567314148,-0.41722363233566284,-0.09061995148658752,-0.09070327877998352,0.42777302861213684,0.13680815696716309,0.3213713765144348,-0.20826587080955505,-0.05992449074983597,0.6371517777442932,-0.8988546133041382,0.4295188784599304,-0.45558181405067444,-0.15719081461429596,-0.6823602318763733,0.9380546808242798,-1.0646952390670776,-0.06113192439079285,0.8306071758270264,0.28708311915397644,-0.4585646986961365,0.7812961339950562,-0.6660721302032471,0.2997744083404541,-0.11238505691289902,0.6496016979217529,-0.26707637310028076,-0.12753336131572723,-0.34511467814445496,-0.5749310851097107,0.14832133054733276,-0.7249172925949097,0.2981607913970947,-0.864098310470581,-0.003041326068341732,-0.5250244736671448,0.329497367143631,-0.35225710272789,0.19389812648296356,-0.3831392228603363,-0.317515105009079,0.03782526031136513,0.3785930871963501,0.36108097434043884,0.6181946992874146,0.7395477890968323,-0.08038847148418427
SPRY4-IT1,0.47922550171013767,0.07384786366753908,0.03993452875748831,0.02449749473711249,0.00048484372883579737,0.12024226768680644,0.20904635085202503,0.07152695737849019,0.029865981500099607,0.018129616838624407,0.05065309309372581,0.007142376392992336,0.019672284558670563,0.029334675162841856,0.037724987962627944,0.0008668428955471036,0.108499838474324,0.2103467793563228,0.033197643074630405,0.028815789841413787,0.03716009119225688,0.11688264574599777,0.018946760324059744,0.10289843479588844,0.02758617022389353,0.9373688600719108,0.01444656442307712,0.031650422624317553,0.24798884946924438,0.04373754608894692,0.0343994109121695,0.21201259125687938,0.0920464424851304,0.017511708673388946,0.030080968395950425,0.06795733534328827,0.008305635993873404,0.09910743866919901,0.0502671202786326,0.00845449371029954,0.1130745185577766,0.03807454001223644,0.0018304799041712427,0.007438996992280846,0.2675844398442014,0.19664599889814896,0.09721196802085368,0.008804137472458845,0.020766613498046992,0.06354557705868212,0.0161486489889518,0.035552915169732524,0.18633751634472123,0.0626516083670258,0.05472614178171322,0.029982917063917914,0.03025901869069329,0.16203836544691727,0.05058359161590757,0.10808674882017646,0.004659169382054046,0.24652383952996143,0.0858096934994749,0.006286062866900853,0.4716254770755768,0.1416437178850174,-0.1635100394487381,1.2302252054214478,0.13138754665851593,-0.3167352080345154,-0.28988832235336304,0.09408501535654068,-0.5385864973068237,0.1701759397983551,-0.07902007550001144,-0.692417323589325,-0.13013575971126556,-0.22030451893806458,0.14292165637016296,0.4965825080871582,-0.9996709227561951,0.4869864583015442,-0.2873992621898651,0.0868840292096138,-0.12772159278392792,0.3710026741027832,0.06781650334596634,0.3001413643360138,-0.10472781956195831,-0.24135002493858337,0.28234371542930603,-0.8345099091529846,0.4343511760234833,-0.5678807497024536,-0.170779749751091,-0.668127715587616,0.8755281567573547,-0.8854494094848633,-0.27061736583709717,0.55442214012146,0.4417777359485626,-0.3587794601917267,0.7722539901733398,-0.5003494024276733,0.114595428109169,-0.15211765468120575,0.439971387386322,-0.1413346827030182,-0.18927057087421417,-0.10801291465759277,-0.5973015427589417,0.11280176788568497,-0.6127830743789673,0.44950979948043823,-0.804100513458252,-0.16969089210033417,-0.5310229659080505,0.11288399249315262,-0.3203849494457245,0.24967961013317108,-0.0938810482621193,-0.43015778064727783,0.141622394323349,0.08166096359491348,0.1315421313047409,0.5344552397727966,0.6733510494232178,-0.16185657680034637
SRA1,0.005732786795512714,0.029127210574472755,0.004586415963151494,0.019400760549614083,0.0007078261534387223,0.0002680445876894665,0.07597278356231346,0.00017006163210332346,0.0008892072531122482,0.0002587277678198302,0.0016082605544623914,0.00029028394830186435,0.0007404231496257075,0.002105661288666219,0.013232348036323423,0.008200385556674012,0.8603845375037418,1.5490746356119725,0.005134259558016058,0.0001286351429715425,0.0007855061177263056,0.0027312230343380602,0.006196153806782767,0.06421586151412262,0.004864149140537848,0.003214504399907691,0.011835486307019425,0.02971254271517648,0.0,0.00024196815139883375,0.00775558343876637,0.00040216425822261733,0.15298683048965336,0.0042733747637995634,0.008618436212993817,2.1813935415814074e-07,0.03834503688913688,0.004126393645653267,0.0010714805241362993,0.002264952256619288,0.006972642669444968,0.0003215136665129371,2.4638087979619355e-05,0.0005005900256160133,0.00013074980122406235,0.0028118733837120976,0.0061156745400144435,0.03739184409546978,0.0013659284726579523,0.24657240943435393,0.004942335176805211,0.014700641084662153,0.0008965135881329607,0.15004761364274705,0.07625356113574161,0.0005326291614412378,0.49259067745771123,0.004103172958986896,0.00133856268463163,0.05023741870622552,0.0011093387947145317,0.005039101489774519,0.03066261744153553,2.6130459018834975e-05,-0.06910868734121323,0.092574343085289,-0.4231135845184326,0.240381121635437,0.18286851048469543,-0.03547670692205429,-0.25522729754447937,-0.1318136602640152,-0.15041327476501465,-0.0159052312374115,0.11991329491138458,0.03944218158721924,-0.21000823378562927,-0.23825179040431976,0.10086369514465332,0.0513451024889946,-0.580743670463562,-0.06898429989814758,0.08461577445268631,0.466211199760437,-0.11565450578927994,0.14930027723312378,0.09698212146759033,0.2229529470205307,0.31222641468048096,-0.2743208408355713,-0.26129940152168274,-0.2169446051120758,-0.012944089248776436,-0.47790056467056274,0.06951668113470078,-0.2920217514038086,0.3710256516933441,-0.43311387300491333,-0.19909270107746124,-0.18290814757347107,0.3387991189956665,-0.16782326996326447,0.4843989908695221,0.034244123846292496,-0.3389884829521179,-0.10534219443798065,-0.11266843229532242,-0.17675915360450745,-0.22201265394687653,0.32381266355514526,-0.23114372789859772,-0.2002999484539032,-0.4455527365207672,0.4365632236003876,-0.23269571363925934,-0.10884292423725128,-0.10435714572668076,-0.20688633620738983,0.11031248420476913,-0.07417622953653336,0.2868685722351074,-0.3492058217525482,-0.012718923389911652,-0.2672155797481537,0.10743232071399689,-0.127860888838768,0.12288664281368256,0.06221868842840195
TCL6,0.06660700571954252,0.015470805619358955,0.15804170077482413,0.1250675071052046,0.09918578387960592,0.012001185823358303,0.02595695384961003,0.08184095753368015,0.0018278266989435776,0.007609213266925372,0.00473083479812518,0.009373409190603123,0.036032572971309886,0.009500739730191245,0.2900945225670379,0.06787190900770008,0.032688194021073765,1.1564608567360581,0.10622465190532314,0.07632388399144338,0.01141705863477727,0.1217855259064931,0.10760340057265931,0.015859423787387767,0.011916722834386467,0.09902823577283167,0.0,0.09042219232383467,0.003521152529432748,0.0995224594414258,0.13965928941236216,0.03590180728845748,0.04521136463172607,0.0030923006638437925,0.044690294135397914,0.06914401696350998,0.06075169791766629,0.12004704769231403,0.06338544731365163,0.029715127478885685,0.05026080132804442,0.09303876614308852,0.10751225514215312,0.06884412404877512,0.0933133292273779,0.08517294446952368,0.005237805186836732,0.10841921069505522,0.46651967788407,0.2276806539100281,0.14647458405989722,0.04917615607809136,0.14389492194026912,0.086877335436593,0.06725324206193926,0.12990803426513578,0.03743049780919648,0.03260421878941772,0.015104786760220503,0.058884719750170615,0.009470634200160045,0.0139549668051041,0.025520389114882875,0.010314705854219994,0.5257588028907776,0.220267653465271,-0.1816519796848297,1.4444621801376343,0.20210416615009308,-0.5234495401382446,-0.3250134587287903,0.2587399482727051,-0.4761582016944885,0.2956737279891968,-0.06309399008750916,-0.8914770483970642,-0.15878790616989136,-0.09460537135601044,0.13615043461322784,0.623161256313324,-0.9937707185745239,0.7447587847709656,-0.4096572995185852,-0.07312218099832535,-0.0976775512099266,0.42096778750419617,0.1303824633359909,0.3167405128479004,-0.20226339995861053,-0.07412172108888626,0.6100358366966248,-0.8920469880104065,0.4297783672809601,-0.4610114097595215,-0.1627858579158783,-0.6782547831535339,0.930316150188446,-1.0522526502609253,-0.07701635360717773,0.8135140538215637,0.2997916340827942,-0.4478965103626251,0.7838091254234314,-0.6521042585372925,0.29031193256378174,-0.113718181848526,0.6362072825431824,-0.2534920275211334,-0.13309644162654877,-0.323564738035202,-0.5819356441497803,0.14376488327980042,-0.7087411284446716,0.31519320607185364,-0.8635860681533813,-0.017391959205269814,-0.5280877351760864,0.31049832701683044,-0.3505452573299408,0.19942395389080048,-0.36164039373397827,-0.3214767873287201,0.04790280759334564,0.3575878143310547,0.34352874755859375,0.6105399131774902,0.7393215298652649,-0.08271712809801102
TDRG1,1.1737275780844212,0.006857487756470025,0.022084611583449935,0.026121749773895756,0.10331934520817569,0.0334290529284491,0.06476658113930768,0.013647818805084906,0.01723775924683959,0.05518857458819297,0.014811993917013747,0.5116526839679922,0.07075259843413223,0.14385521551658262,0.04727849399377743,0.13264026614016428,0.03381114268332272,0.06263987387386542,0.025834570777878964,0.016052855763746397,0.011371241227086862,0.022796917888301647,0.07265007337634018,0.02079609086708166,0.020631935342799505,0.0399730637498628,0.004843501027436342,0.10428431302993627,0.046600142197427606,0.07892607412400801,0.04705856533279144,0.028478198948937414,0.09370328024714425,0.034419048133420116,0.027841335616633944,0.023647100613313363,0.012184568395620562,0.32094238663691266,0.031182191087896695,0.023254451185674027,0.07912898533870907,0.12876434238735165,0.09280518129419268,0.03297966386347865,0.05308702749858813,0.08774779677975299,0.1068269871867161,0.22162039538387482,0.0007769631332841433,0.14915907969776446,0.013260105648026647,0.004938135940118128,0.05539987055717721,0.031227740661193028,0.02023655571092315,0.010101162800168964,0.03633481158226755,0.07952712823496169,0.023688708200766958,0.08864015253839568,0.028369954888851485,0.33382536184284184,0.06456296118851854,0.04704736694450664,0.5196493864059448,0.20945127308368683,-0.17817910015583038,1.4149911403656006,0.190860778093338,-0.49398311972618103,-0.3211027979850769,0.23419904708862305,-0.48693349957466125,0.27712714672088623,-0.06688977777957916,-0.863723635673523,-0.15438595414161682,-0.11319155991077423,0.1369364857673645,0.6058143973350525,-0.9949442744255066,0.707621157169342,-0.39285314083099365,-0.04974985495209694,-0.10317756235599518,0.4139100909233093,0.12064190208911896,0.31408917903900146,-0.1885785311460495,-0.09976739436388016,0.5625965595245361,-0.8846580386161804,0.4314388930797577,-0.4763459265232086,-0.16669371724128723,-0.6772840023040771,0.9225382208824158,-1.0289729833602905,-0.1062229722738266,0.7775549292564392,0.32193365693092346,-0.43514105677604675,0.7845737338066101,-0.6309384107589722,0.2656608521938324,-0.11905008554458618,0.6088585257530212,-0.23605331778526306,-0.1414123773574829,-0.2923051416873932,-0.5861996412277222,0.14048261940479279,-0.6943475604057312,0.33626997470855713,-0.8568589687347412,-0.040440380573272705,-0.5290036797523499,0.28187283873558044,-0.3469506502151489,0.20812587440013885,-0.3227536678314209,-0.33704420924186707,0.06219033896923065,0.31790682673454285,0.311117947101593,0.6011481285095215,0.7311630845069885,-0.09518929570913315
TERC,0.005915808729547765,0.05820439053539938,0.06493847174389833,0.022293783216872896,0.03204669947102221,0.10259772145425784,0.11600824502597692,0.015440976686451035,0.054373680713879206,0.017132279732996785,0.01332828907281879,0.0098530913577206,0.1884122070013376,0.04618276145215887,0.04377575427507583,0.8004625964652734,0.0656710020454255,0.007199272586365605,0.05583349879419392,0.2204948539841846,0.11763811410648307,0.005659462411713651,0.054329074523001494,0.013162943908904119,0.1639640592200125,0.0035366711109512073,0.06959711107647502,0.03107716061332216,0.011002807820868706,0.03357087800958294,0.23425171607717696,0.029400599244897102,0.05354477886571121,0.08695577822077873,0.10834871578345005,0.019924019016571506,0.22092921514415986,0.0027461144474668253,0.019455095332924645,0.011101863573668373,0.011455377070754938,0.06359257812958277,0.06702051820299564,0.006073851622511219,0.06394706503296808,0.07435739758759846,0.040442246947967546,0.04822409309927059,0.04138697341619083,0.2597428318696024,0.03247850587447572,0.11130198371970987,0.08132737310913338,0.07368534763301905,0.06293397465089914,0.005383833227750308,0.0354801411631049,0.14213747547582467,0.04246368921928991,0.07494972167358771,0.05732634305366177,0.011050208792998948,0.08758034500547297,0.04211496571953375,0.5054223537445068,0.19441521167755127,-0.17579884827136993,1.3753618001937866,0.18105463683605194,-0.4541180729866028,-0.3140495717525482,0.19600126147270203,-0.49505770206451416,0.25118446350097656,-0.07457937300205231,-0.8253578543663025,-0.14827510714530945,-0.13852515816688538,0.1337808072566986,0.5798975229263306,-0.9970765113830566,0.6526370048522949,-0.36737436056137085,-0.025766944512724876,-0.10551982372999191,0.40860939025878906,0.1124073788523674,0.31100964546203613,-0.16283313930034637,-0.13410496711730957,0.49623361229896545,-0.8772305250167847,0.4333532452583313,-0.49829769134521484,-0.1655159741640091,-0.6812157034873962,0.916284441947937,-0.9946097731590271,-0.14622239768505096,0.7240696549415588,0.3511086702346802,-0.4256390333175659,0.7782115936279297,-0.6039689779281616,0.22808730602264404,-0.12660042941570282,0.5678867101669312,-0.21760952472686768,-0.15062616765499115,-0.25493690371513367,-0.5878022313117981,0.13831831514835358,-0.6851866841316223,0.3584194481372833,-0.8442869782447815,-0.0690680593252182,-0.5240893959999084,0.24584375321865082,-0.3427882790565491,0.2210705280303955,-0.26866957545280457,-0.3631885051727295,0.07797949761152267,0.26367121934890747,0.26694467663764954,0.5890825986862183,0.7158471941947937,-0.11540860682725906
